time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-10-13T09:00:00.0000000Z,2020-10-13T10:00:00.0000000Z,2020-10-13T09:00:08.4746280Z,2020-10-13T09:59:48.9030000Z,241.72,241.99,240.61,240.72,462.69134939,140
2020-10-13T10:00:00.0000000Z,2020-10-13T11:00:00.0000000Z,2020-10-13T10:00:30.0888220Z,2020-10-13T10:59:26.8706550Z,240.63,243.02,238.11,242.19,1891.70684441,732
2020-10-13T11:00:00.0000000Z,2020-10-13T12:00:00.0000000Z,2020-10-13T11:00:07.2401190Z,2020-10-13T11:59:10.1760000Z,242.2,247.76,241.85,245.2,2530.26024306,1180
2020-10-13T12:00:00.0000000Z,2020-10-13T13:00:00.0000000Z,2020-10-13T12:00:00.0664680Z,2020-10-13T12:59:37.8790000Z,245.16,248.79,244.61,246.7,1759.04063591,757
2020-10-13T13:00:00.0000000Z,2020-10-13T14:00:00.0000000Z,2020-10-13T13:00:00.1207960Z,2020-10-13T13:59:53.2261930Z,246.48,246.48,241.7,244.01,2422.43111187,919
2020-10-13T14:00:00.0000000Z,2020-10-13T15:00:00.0000000Z,2020-10-13T14:00:05.7740000Z,2020-10-13T14:59:59.5021550Z,243.8,254.66,243.59,254.5,8835.32293987,2423
2020-10-13T15:00:00.0000000Z,2020-10-13T16:00:00.0000000Z,2020-10-13T15:00:00.0918930Z,2020-10-13T15:59:44.2880000Z,254.47,255.17,252.24,254.1,4563.50236455,1344
2020-10-13T16:00:00.0000000Z,2020-10-13T17:00:00.0000000Z,2020-10-13T16:00:00.0839490Z,2020-10-13T16:59:43.9580000Z,253.97,255.2,251.57,253.2,2590.02291254,1032
2020-10-13T17:00:00.0000000Z,2020-10-13T18:00:00.0000000Z,2020-10-13T17:00:01.1180890Z,2020-10-13T17:59:47.3219000Z,253.23,254.5,250.41,250.84,2923.35858576,956
2020-10-13T18:00:00.0000000Z,2020-10-13T19:00:00.0000000Z,2020-10-13T18:00:01.5600000Z,2020-10-13T18:59:50.5575270Z,250.87,251.8,249.48,250.87,2599.35637815,804
2020-10-13T19:00:00.0000000Z,2020-10-13T20:00:00.0000000Z,2020-10-13T19:00:04.4880000Z,2020-10-13T19:59:59.5919430Z,250.8,252.58,250.57,251.34,1461.49949223,543
2020-10-13T20:00:00.0000000Z,2020-10-13T21:00:00.0000000Z,2020-10-13T20:00:00.0570000Z,2020-10-13T20:59:44.0642530Z,251.54,252.2,250.47,251.84,1209.10093157,516
2020-10-13T21:00:00.0000000Z,2020-10-13T22:00:00.0000000Z,2020-10-13T21:00:03.3313780Z,2020-10-13T21:59:41.6985820Z,251.91,254.4,251.12,252.91,1638.06511011,556
2020-10-13T22:00:00.0000000Z,2020-10-13T23:00:00.0000000Z,2020-10-13T22:00:03.5577610Z,2020-10-13T22:59:47.1552090Z,253.23,254.58,252.43,252.92,1415.31104166,600
2020-10-13T23:00:00.0000000Z,2020-10-14T00:00:00.0000000Z,2020-10-13T23:00:04.4420570Z,2020-10-13T23:59:51.3820000Z,252.91,254.55,252.48,253.6,702.62258959,488
2020-10-14T00:00:00.0000000Z,2020-10-14T01:00:00.0000000Z,2020-10-14T00:00:01.1571530Z,2020-10-14T00:59:54.1819670Z,253.59,258.65,252.5,258.16,3600.4631835,1028
2020-10-14T01:00:00.0000000Z,2020-10-14T02:00:00.0000000Z,2020-10-14T01:00:00.0993180Z,2020-10-14T01:59:50.9880000Z,258.04,258.67,255.62,256.6,3611.85051851,802
2020-10-14T02:00:00.0000000Z,2020-10-14T03:00:00.0000000Z,2020-10-14T02:00:00.0814880Z,2020-10-14T02:59:56.9887140Z,256.77,256.77,253.62,254.31,2629.64749019,728
2020-10-14T03:00:00.0000000Z,2020-10-14T04:00:00.0000000Z,2020-10-14T03:00:00.3943960Z,2020-10-14T03:59:57.6268770Z,254.31,257.0,254.2,254.81,1911.37210992,503
2020-10-14T04:00:00.0000000Z,2020-10-14T05:00:00.0000000Z,2020-10-14T04:00:00.5011320Z,2020-10-14T04:58:53.1536820Z,254.93,255.32,252.6,253.38,1526.75923051,457
2020-10-14T05:00:00.0000000Z,2020-10-14T06:00:00.0000000Z,2020-10-14T05:00:00.9895070Z,2020-10-14T05:59:52.1520290Z,253.5,254.72,252.31,254.14,953.83000889,365
2020-10-14T06:00:00.0000000Z,2020-10-14T07:00:00.0000000Z,2020-10-14T06:00:03.4511690Z,2020-10-14T06:59:54.2170000Z,254.21,255.0,253.0,254.8,1007.90657239,385
2020-10-14T07:00:00.0000000Z,2020-10-14T08:00:00.0000000Z,2020-10-14T07:00:03.4444820Z,2020-10-14T07:59:51.5100000Z,254.58,254.85,252.25,253.7,976.77190429,392
2020-10-14T08:00:00.0000000Z,2020-10-14T09:00:00.0000000Z,2020-10-14T08:00:01.9580000Z,2020-10-14T08:59:11.2825380Z,253.7,254.87,253.31,254.21,705.37766034,324
2020-10-14T09:00:00.0000000Z,2020-10-14T10:00:00.0000000Z,2020-10-14T09:00:03.4888650Z,2020-10-14T09:59:55.6425120Z,254.0,254.4,251.98,252.88,1097.38728111,387
2020-10-14T10:00:00.0000000Z,2020-10-14T11:00:00.0000000Z,2020-10-14T10:00:03.3875010Z,2020-10-14T10:59:58.8706350Z,253.05,253.4,250.1,251.81,1966.04460333,630
2020-10-14T11:00:00.0000000Z,2020-10-14T12:00:00.0000000Z,2020-10-14T11:00:03.1222990Z,2020-10-14T11:59:51.0361370Z,251.81,253.18,250.9,251.28,769.15651914,322
2020-10-14T12:00:00.0000000Z,2020-10-14T13:00:00.0000000Z,2020-10-14T12:00:03.3830690Z,2020-10-14T12:59:52.6752450Z,251.19,255.87,250.88,254.97,1755.53594201,713
2020-10-14T13:00:00.0000000Z,2020-10-14T14:00:00.0000000Z,2020-10-14T13:00:05.2923990Z,2020-10-14T13:59:40.0051800Z,255.21,256.67,254.16,255.59,1410.81682294,622
2020-10-14T14:00:00.0000000Z,2020-10-14T15:00:00.0000000Z,2020-10-14T14:00:03.9718350Z,2020-10-14T14:59:57.7365890Z,255.93,256.01,250.8,252.52,3350.4030187,921
2020-10-14T15:00:00.0000000Z,2020-10-14T16:00:00.0000000Z,2020-10-14T15:00:44.7716530Z,2020-10-14T15:59:50.9961040Z,252.25,253.3,250.79,252.63,1506.28552865,513
2020-10-14T16:00:00.0000000Z,2020-10-14T17:00:00.0000000Z,2020-10-14T16:00:03.6553870Z,2020-10-14T16:59:54.2560000Z,252.71,257.2,251.66,255.54,3028.07927903,1084
2020-10-14T17:00:00.0000000Z,2020-10-14T18:00:00.0000000Z,2020-10-14T17:00:11.7924400Z,2020-10-14T17:59:58.1530920Z,255.4,255.6,253.9,254.93,1647.69133187,596
2020-10-14T18:00:00.0000000Z,2020-10-14T19:00:00.0000000Z,2020-10-14T18:00:05.9737300Z,2020-10-14T18:59:58.2501630Z,254.91,255.61,251.8,253.45,1602.95375332,628
2020-10-14T19:00:00.0000000Z,2020-10-14T20:00:00.0000000Z,2020-10-14T19:00:04.9215210Z,2020-10-14T19:59:18.3872050Z,253.41,254.6,252.82,252.87,1228.24859845,386
2020-10-14T20:00:00.0000000Z,2020-10-14T21:00:00.0000000Z,2020-10-14T20:00:00.0540000Z,2020-10-14T20:59:45.2868500Z,252.54,254.7,252.54,254.45,786.51166805,339
2020-10-14T21:00:00.0000000Z,2020-10-14T22:00:00.0000000Z,2020-10-14T21:00:01.7780000Z,2020-10-14T21:59:46.0384000Z,254.5,255.5,253.86,253.98,1146.68840052,401
2020-10-14T22:00:00.0000000Z,2020-10-14T23:00:00.0000000Z,2020-10-14T22:00:06.1940000Z,2020-10-14T22:59:45.6716520Z,254.18,256.06,254.0,255.94,1190.51851039,430
2020-10-14T23:00:00.0000000Z,2020-10-15T00:00:00.0000000Z,2020-10-14T23:00:11.7908280Z,2020-10-14T23:59:46.5002520Z,255.97,260.74,255.35,259.13,3711.7310972,964
2020-10-15T00:00:00.0000000Z,2020-10-15T01:00:00.0000000Z,2020-10-15T00:00:00.0653730Z,2020-10-15T00:59:38.9290000Z,259.13,259.9,257.3,258.51,1578.00036624,590
2020-10-15T01:00:00.0000000Z,2020-10-15T02:00:00.0000000Z,2020-10-15T01:00:00.0820520Z,2020-10-15T01:59:09.4852300Z,258.43,260.43,257.66,258.55,1367.33205697,508
2020-10-15T02:00:00.0000000Z,2020-10-15T03:00:00.0000000Z,2020-10-15T02:00:00.0674490Z,2020-10-15T02:59:59.2470000Z,258.58,259.32,255.8,255.9,2017.17674109,480
2020-10-15T03:00:00.0000000Z,2020-10-15T04:00:00.0000000Z,2020-10-15T03:00:01.3087980Z,2020-10-15T03:59:45.3620490Z,255.68,257.51,255.51,257.41,1109.37658531,356
2020-10-15T04:00:00.0000000Z,2020-10-15T05:00:00.0000000Z,2020-10-15T04:00:23.3280540Z,2020-10-15T04:59:38.3850000Z,257.43,258.45,256.69,257.85,1177.89794301,510
2020-10-15T05:00:00.0000000Z,2020-10-15T06:00:00.0000000Z,2020-10-15T05:00:01.1310000Z,2020-10-15T05:59:47.1680730Z,258.1,263.41,257.83,262.96,2296.09680971,872
2020-10-15T06:00:00.0000000Z,2020-10-15T07:00:00.0000000Z,2020-10-15T06:00:00.0646340Z,2020-10-15T06:59:58.0399520Z,262.79,265.27,261.77,263.34,5557.12904795,1351
2020-10-15T07:00:00.0000000Z,2020-10-15T08:00:00.0000000Z,2020-10-15T07:00:00.0734240Z,2020-10-15T07:59:54.0744800Z,263.26,264.41,262.04,264.08,1745.22788457,693
2020-10-15T08:00:00.0000000Z,2020-10-15T09:00:00.0000000Z,2020-10-15T08:00:00.0821900Z,2020-10-15T08:59:08.5221890Z,263.96,264.39,261.41,261.79,1726.83637802,697
2020-10-15T09:00:00.0000000Z,2020-10-15T10:00:00.0000000Z,2020-10-15T09:00:07.3481170Z,2020-10-15T09:59:51.5105840Z,261.88,261.98,258.3,260.31,3249.51527397,981
2020-10-15T10:00:00.0000000Z,2020-10-15T11:00:00.0000000Z,2020-10-15T10:00:30.0155740Z,2020-10-15T10:59:27.4890220Z,260.46,261.94,257.31,259.47,1034.77940518,526
2020-10-15T11:00:00.0000000Z,2020-10-15T12:00:00.0000000Z,2020-10-15T11:00:03.5504200Z,2020-10-15T11:59:41.3389320Z,259.48,261.78,258.09,258.92,2015.8876162,632
2020-10-15T12:00:00.0000000Z,2020-10-15T13:00:00.0000000Z,2020-10-15T12:00:07.8787380Z,2020-10-15T12:59:55.8294670Z,258.65,261.87,257.0,260.92,2245.32844377,692
2020-10-15T13:00:00.0000000Z,2020-10-15T14:00:00.0000000Z,2020-10-15T13:00:09.4520000Z,2020-10-15T13:59:41.8750000Z,261.0,264.09,260.0,263.0,1854.44072992,635
2020-10-15T14:00:00.0000000Z,2020-10-15T15:00:00.0000000Z,2020-10-15T14:00:00.9015340Z,2020-10-15T14:59:57.3435290Z,262.68,263.2,260.92,261.77,2186.17497197,729
2020-10-15T15:00:00.0000000Z,2020-10-15T16:00:00.0000000Z,2020-10-15T15:00:00.4343030Z,2020-10-15T15:59:54.0471490Z,261.91,263.62,261.13,263.38,2148.57698023,767
2020-10-15T16:00:00.0000000Z,2020-10-15T17:00:00.0000000Z,2020-10-15T16:00:00.0837800Z,2020-10-15T16:59:41.4526870Z,263.28,263.52,258.79,259.31,3078.05861608,905
2020-10-15T17:00:00.0000000Z,2020-10-15T18:00:00.0000000Z,2020-10-15T17:00:09.7542930Z,2020-10-15T17:59:54.1417070Z,259.37,263.17,259.37,262.44,1004.4541192,540
2020-10-15T18:00:00.0000000Z,2020-10-15T19:00:00.0000000Z,2020-10-15T18:00:03.9080000Z,2020-10-15T18:59:59.3234200Z,262.6,263.08,260.82,260.94,595.28841662,477
2020-10-15T19:00:00.0000000Z,2020-10-15T20:00:00.0000000Z,2020-10-15T19:00:00.3471990Z,2020-10-15T19:59:57.2363460Z,260.93,262.59,260.63,261.4,1696.61965649,587
2020-10-15T20:00:00.0000000Z,2020-10-15T21:00:00.0000000Z,2020-10-15T20:00:00.4558670Z,2020-10-15T20:59:44.3430000Z,261.49,263.93,261.06,261.54,1838.20376318,714
2020-10-15T21:00:00.0000000Z,2020-10-15T22:00:00.0000000Z,2020-10-15T21:00:34.1772090Z,2020-10-15T21:59:48.6073620Z,262.04,262.04,260.0,260.78,628.41937976,472
2020-10-15T22:00:00.0000000Z,2020-10-15T23:00:00.0000000Z,2020-10-15T22:00:06.1770000Z,2020-10-15T22:59:55.2990000Z,260.8,261.17,260.34,260.49,480.22424145,352
2020-10-15T23:00:00.0000000Z,2020-10-16T00:00:00.0000000Z,2020-10-15T23:00:54.3703600Z,2020-10-15T23:59:53.1140000Z,260.67,262.42,260.49,262.39,412.88496757,284
2020-10-16T00:00:00.0000000Z,2020-10-16T01:00:00.0000000Z,2020-10-16T00:00:07.3995400Z,2020-10-16T00:59:18.7670650Z,262.39,262.39,260.47,261.8,1063.07697339,411
2020-10-16T01:00:00.0000000Z,2020-10-16T02:00:00.0000000Z,2020-10-16T01:00:03.4018640Z,2020-10-16T01:59:59.7731120Z,261.85,266.99,261.83,265.26,4125.31794539,1182
2020-10-16T02:00:00.0000000Z,2020-10-16T03:00:00.0000000Z,2020-10-16T02:00:07.1446370Z,2020-10-16T02:59:17.8104870Z,265.26,265.81,264.43,264.74,828.77635311,413
2020-10-16T03:00:00.0000000Z,2020-10-16T04:00:00.0000000Z,2020-10-16T03:00:15.6500570Z,2020-10-16T03:59:37.1290000Z,264.7,265.33,262.78,264.09,996.61126401,457
2020-10-16T04:00:00.0000000Z,2020-10-16T05:00:00.0000000Z,2020-10-16T04:00:03.2544950Z,2020-10-16T04:59:58.3611650Z,264.37,264.37,242.54,252.55,22867.89191119,5827
2020-10-16T05:00:00.0000000Z,2020-10-16T06:00:00.0000000Z,2020-10-16T05:00:01.5147830Z,2020-10-16T05:59:15.7875420Z,252.5,255.14,251.63,253.1,2409.46208743,766
2020-10-16T06:00:00.0000000Z,2020-10-16T07:00:00.0000000Z,2020-10-16T06:00:03.1084810Z,2020-10-16T06:59:56.1396190Z,252.96,254.5,250.59,253.59,1584.07347226,620
2020-10-16T07:00:00.0000000Z,2020-10-16T08:00:00.0000000Z,2020-10-16T07:00:06.2090630Z,2020-10-16T07:59:57.4750000Z,253.49,253.51,251.11,252.4,1561.29687412,423
2020-10-16T08:00:00.0000000Z,2020-10-16T09:00:00.0000000Z,2020-10-16T08:00:22.9843060Z,2020-10-16T08:59:36.5341080Z,252.15,254.0,252.05,252.89,816.21624825,323
2020-10-16T09:00:00.0000000Z,2020-10-16T10:00:00.0000000Z,2020-10-16T09:00:02.3585840Z,2020-10-16T09:59:51.7362690Z,252.89,252.89,246.5,251.26,3930.8425449,1289
2020-10-16T10:00:00.0000000Z,2020-10-16T11:00:00.0000000Z,2020-10-16T10:00:00.8388690Z,2020-10-16T10:59:40.8373090Z,251.72,254.33,251.33,251.7,2192.28882163,779
2020-10-16T11:00:00.0000000Z,2020-10-16T12:00:00.0000000Z,2020-10-16T11:00:00.1870000Z,2020-10-16T11:59:46.5869140Z,251.72,256.28,251.67,255.74,1208.36878947,596
2020-10-16T12:00:00.0000000Z,2020-10-16T13:00:00.0000000Z,2020-10-16T12:00:01.5201390Z,2020-10-16T12:59:16.6576690Z,255.75,255.75,253.84,254.74,711.394403,369
2020-10-16T13:00:00.0000000Z,2020-10-16T14:00:00.0000000Z,2020-10-16T13:00:11.7355940Z,2020-10-16T13:59:32.7954190Z,254.68,255.16,252.72,254.63,807.88014999,448
2020-10-16T14:00:00.0000000Z,2020-10-16T15:00:00.0000000Z,2020-10-16T14:00:02.3533650Z,2020-10-16T14:59:59.7710260Z,254.73,255.35,251.0,252.16,3321.89222999,812
2020-10-16T15:00:00.0000000Z,2020-10-16T16:00:00.0000000Z,2020-10-16T15:00:29.2095850Z,2020-10-16T15:59:39.0660000Z,252.03,253.04,250.9,252.01,1997.62383934,829
2020-10-16T16:00:00.0000000Z,2020-10-16T17:00:00.0000000Z,2020-10-16T16:00:07.3959100Z,2020-10-16T16:59:57.9088970Z,252.2,252.63,248.16,250.63,2614.07947209,773
2020-10-16T17:00:00.0000000Z,2020-10-16T18:00:00.0000000Z,2020-10-16T17:00:37.3998070Z,2020-10-16T17:59:59.9498700Z,250.53,251.0,246.5,249.4,5596.85501458,1246
2020-10-16T18:00:00.0000000Z,2020-10-16T19:00:00.0000000Z,2020-10-16T18:00:00.3145640Z,2020-10-16T18:59:32.3269790Z,249.47,253.31,248.93,251.3,3553.31600353,1194
2020-10-16T19:00:00.0000000Z,2020-10-16T20:00:00.0000000Z,2020-10-16T19:00:03.0030000Z,2020-10-16T19:59:59.6001670Z,251.46,251.49,248.8,248.8,895.44980575,490
2020-10-16T20:00:00.0000000Z,2020-10-16T21:00:00.0000000Z,2020-10-16T20:00:16.7091210Z,2020-10-16T20:59:56.4610000Z,248.99,250.2,247.51,250.2,1581.06659885,555
2020-10-16T21:00:00.0000000Z,2020-10-16T22:00:00.0000000Z,2020-10-16T21:00:05.2321820Z,2020-10-16T21:59:57.3398350Z,250.02,250.8,249.41,250.45,1871.48182867,657
2020-10-16T22:00:00.0000000Z,2020-10-16T23:00:00.0000000Z,2020-10-16T22:00:28.0490660Z,2020-10-16T22:59:57.4179350Z,250.42,251.69,249.74,250.91,1149.44237644,530
2020-10-16T23:00:00.0000000Z,2020-10-17T00:00:00.0000000Z,2020-10-16T23:00:09.0450000Z,2020-10-16T23:59:55.9094190Z,250.9,250.95,248.79,250.39,1367.71769553,607
2020-10-17T00:00:00.0000000Z,2020-10-17T01:00:00.0000000Z,2020-10-17T00:00:01.3100000Z,2020-10-17T00:59:40.0475680Z,250.4,250.64,247.4,248.79,1656.6432939,672
2020-10-17T01:00:00.0000000Z,2020-10-17T02:00:00.0000000Z,2020-10-17T01:00:01.8350000Z,2020-10-17T01:59:55.0795790Z,248.8,251.7,248.22,251.08,1198.73444541,600
2020-10-17T02:00:00.0000000Z,2020-10-17T03:00:00.0000000Z,2020-10-17T02:00:01.2055380Z,2020-10-17T02:59:59.5436710Z,251.1,251.71,249.67,250.9,1092.10440879,541
2020-10-17T03:00:00.0000000Z,2020-10-17T04:00:00.0000000Z,2020-10-17T03:00:06.9878730Z,2020-10-17T03:59:58.3488320Z,250.9,252.4,250.02,252.04,1369.98283163,554
2020-10-17T04:00:00.0000000Z,2020-10-17T05:00:00.0000000Z,2020-10-17T04:00:24.6834190Z,2020-10-17T04:59:53.4148950Z,252.18,252.56,250.11,250.6,1215.18985804,463
2020-10-17T05:00:00.0000000Z,2020-10-17T06:00:00.0000000Z,2020-10-17T05:00:23.3980710Z,2020-10-17T05:59:28.6748370Z,250.53,251.6,250.05,250.72,946.5501704,440
2020-10-17T06:00:00.0000000Z,2020-10-17T07:00:00.0000000Z,2020-10-17T06:00:11.3771580Z,2020-10-17T06:58:10.0140780Z,250.89,252.46,249.55,250.54,1030.4567879,354
2020-10-17T07:00:00.0000000Z,2020-10-17T08:00:00.0000000Z,2020-10-17T07:00:18.7860000Z,2020-10-17T07:59:11.5550160Z,250.7,251.31,250.16,250.17,567.96529054,168
2020-10-17T08:00:00.0000000Z,2020-10-17T09:00:00.0000000Z,2020-10-17T08:00:00.7650850Z,2020-10-17T08:59:48.5054730Z,250.12,250.64,249.1,249.1,570.86143584,214
2020-10-17T09:00:00.0000000Z,2020-10-17T10:00:00.0000000Z,2020-10-17T09:00:25.7710570Z,2020-10-17T09:59:23.5200000Z,249.0,249.81,248.41,249.5,522.97786346,238
2020-10-17T10:00:00.0000000Z,2020-10-17T11:00:00.0000000Z,2020-10-17T10:00:01.3670030Z,2020-10-17T10:59:52.0870000Z,249.28,250.3,248.98,250.2,337.10598484,177
2020-10-17T11:00:00.0000000Z,2020-10-17T12:00:00.0000000Z,2020-10-17T11:00:07.8807840Z,2020-10-17T11:59:16.6390000Z,250.33,250.33,249.14,249.76,560.37658212,219
2020-10-17T12:00:00.0000000Z,2020-10-17T13:00:00.0000000Z,2020-10-17T12:00:00.8733560Z,2020-10-17T12:59:01.3279010Z,249.72,249.85,248.0,249.43,530.65125383,295
2020-10-17T13:00:00.0000000Z,2020-10-17T14:00:00.0000000Z,2020-10-17T13:00:23.9800000Z,2020-10-17T13:59:59.1412580Z,249.55,249.75,243.62,246.39,2651.62866296,870
2020-10-17T14:00:00.0000000Z,2020-10-17T15:00:00.0000000Z,2020-10-17T14:00:08.4150000Z,2020-10-17T14:59:15.6132610Z,246.28,247.8,242.5,247.14,2242.84258356,934
2020-10-17T15:00:00.0000000Z,2020-10-17T16:00:00.0000000Z,2020-10-17T15:00:06.4331640Z,2020-10-17T15:59:27.0300000Z,246.9,248.74,244.61,245.0,1767.13109037,661
2020-10-17T16:00:00.0000000Z,2020-10-17T17:00:00.0000000Z,2020-10-17T16:00:06.3766040Z,2020-10-17T16:59:56.7644180Z,244.85,245.5,241.06,242.8,3949.92869657,1218
2020-10-17T17:00:00.0000000Z,2020-10-17T18:00:00.0000000Z,2020-10-17T17:00:07.4505620Z,2020-10-17T17:59:30.5756040Z,242.64,244.34,241.64,244.18,962.47016475,515
2020-10-17T18:00:00.0000000Z,2020-10-17T19:00:00.0000000Z,2020-10-17T18:00:06.0101770Z,2020-10-17T18:59:45.0197700Z,244.24,244.6,242.92,244.05,1123.9325199,425
2020-10-17T19:00:00.0000000Z,2020-10-17T20:00:00.0000000Z,2020-10-17T19:00:10.0720000Z,2020-10-17T19:59:46.1306420Z,243.9,244.46,243.25,243.52,738.37302497,354
2020-10-17T20:00:00.0000000Z,2020-10-17T21:00:00.0000000Z,2020-10-17T20:00:01.6540010Z,2020-10-17T20:59:45.4978270Z,243.4,244.33,242.8,243.59,840.16893197,331
2020-10-17T21:00:00.0000000Z,2020-10-17T22:00:00.0000000Z,2020-10-17T21:00:16.1038060Z,2020-10-17T21:59:48.7487870Z,243.56,244.49,242.75,243.0,682.68151671,370
2020-10-17T22:00:00.0000000Z,2020-10-17T23:00:00.0000000Z,2020-10-17T22:00:01.8204300Z,2020-10-17T22:59:55.1540000Z,242.95,244.38,242.7,243.72,914.85953634,435
2020-10-17T23:00:00.0000000Z,2020-10-18T00:00:00.0000000Z,2020-10-17T23:00:24.8005800Z,2020-10-17T23:59:42.4460000Z,243.76,245.64,243.7,245.2,564.71865665,290
2020-10-18T00:00:00.0000000Z,2020-10-18T01:00:00.0000000Z,2020-10-18T00:00:19.7622910Z,2020-10-18T00:59:39.0250000Z,244.78,246.94,243.8,246.3,1254.05490546,518
2020-10-18T01:00:00.0000000Z,2020-10-18T02:00:00.0000000Z,2020-10-18T01:00:39.6260000Z,2020-10-18T01:58:40.7449410Z,246.3,246.79,245.28,246.63,454.85499296,280
2020-10-18T02:00:00.0000000Z,2020-10-18T03:00:00.0000000Z,2020-10-18T02:00:02.4653820Z,2020-10-18T02:59:17.5180000Z,246.82,246.83,245.37,245.64,712.80993111,294
2020-10-18T03:00:00.0000000Z,2020-10-18T04:00:00.0000000Z,2020-10-18T03:00:08.2153460Z,2020-10-18T03:59:29.2762010Z,245.67,246.34,244.76,245.52,339.84699621,212
2020-10-18T04:00:00.0000000Z,2020-10-18T05:00:00.0000000Z,2020-10-18T04:00:50.9718920Z,2020-10-18T04:59:53.8977750Z,245.61,247.77,243.97,246.73,937.55067678,410
2020-10-18T05:00:00.0000000Z,2020-10-18T06:00:00.0000000Z,2020-10-18T05:00:07.5230000Z,2020-10-18T05:59:48.1476450Z,246.68,247.82,246.12,247.69,735.02625672,244
2020-10-18T06:00:00.0000000Z,2020-10-18T07:00:00.0000000Z,2020-10-18T06:00:14.7189280Z,2020-10-18T06:59:12.1660000Z,247.73,249.9,247.02,249.02,985.49222923,410
2020-10-18T07:00:00.0000000Z,2020-10-18T08:00:00.0000000Z,2020-10-18T07:00:07.2510000Z,2020-10-18T07:59:51.9064210Z,249.09,249.63,248.4,249.63,719.94437677,295
2020-10-18T08:00:00.0000000Z,2020-10-18T09:00:00.0000000Z,2020-10-18T08:00:27.6710000Z,2020-10-18T08:59:59.0511350Z,249.59,249.9,247.84,248.26,916.30498445,257
2020-10-18T09:00:00.0000000Z,2020-10-18T10:00:00.0000000Z,2020-10-18T09:00:03.7528550Z,2020-10-18T09:59:37.1519120Z,248.26,248.83,247.5,247.5,1065.03526533,303
2020-10-18T10:00:00.0000000Z,2020-10-18T11:00:00.0000000Z,2020-10-18T10:00:02.8175820Z,2020-10-18T10:59:44.1868810Z,247.46,249.31,246.24,247.56,1703.65698116,395
2020-10-18T11:00:00.0000000Z,2020-10-18T12:00:00.0000000Z,2020-10-18T11:01:51.8684060Z,2020-10-18T11:58:35.1340000Z,247.63,248.11,247.14,247.43,778.09610361,329
2020-10-18T12:00:00.0000000Z,2020-10-18T13:00:00.0000000Z,2020-10-18T12:00:53.4601960Z,2020-10-18T12:59:59.6459370Z,247.69,247.9,246.89,246.98,670.95012988,236
2020-10-18T13:00:00.0000000Z,2020-10-18T14:00:00.0000000Z,2020-10-18T13:00:14.2849720Z,2020-10-18T13:59:33.1376200Z,247.12,248.33,247.06,248.22,417.74120271,238
2020-10-18T14:00:00.0000000Z,2020-10-18T15:00:00.0000000Z,2020-10-18T14:00:04.0370000Z,2020-10-18T14:59:45.2487640Z,248.3,251.15,248.03,249.02,2058.13836302,704
2020-10-18T15:00:00.0000000Z,2020-10-18T16:00:00.0000000Z,2020-10-18T15:00:03.1727790Z,2020-10-18T15:58:51.8790000Z,249.05,249.85,248.8,249.48,690.69131571,282
2020-10-18T16:00:00.0000000Z,2020-10-18T17:00:00.0000000Z,2020-10-18T16:00:07.5343220Z,2020-10-18T16:59:31.3283480Z,249.57,249.82,248.8,249.09,562.86383573,301
2020-10-18T17:00:00.0000000Z,2020-10-18T18:00:00.0000000Z,2020-10-18T17:00:09.6140000Z,2020-10-18T17:59:47.8308280Z,249.05,249.3,248.58,249.12,609.55011337,228
2020-10-18T18:00:00.0000000Z,2020-10-18T19:00:00.0000000Z,2020-10-18T18:00:25.4120330Z,2020-10-18T18:59:23.4519080Z,249.07,249.27,248.02,248.04,617.77256447,271
2020-10-18T19:00:00.0000000Z,2020-10-18T20:00:00.0000000Z,2020-10-18T19:00:04.6781870Z,2020-10-18T19:59:59.4873070Z,248.0,248.3,247.5,247.63,969.66672881,284
2020-10-18T20:00:00.0000000Z,2020-10-18T21:00:00.0000000Z,2020-10-18T20:00:02.2105590Z,2020-10-18T20:58:31.2163060Z,247.63,248.06,247.34,247.91,1224.77715631,374
2020-10-18T21:00:00.0000000Z,2020-10-18T22:00:00.0000000Z,2020-10-18T21:00:07.9073600Z,2020-10-18T21:59:46.6862930Z,247.88,248.74,247.62,248.43,518.26192672,456
2020-10-18T22:00:00.0000000Z,2020-10-18T23:00:00.0000000Z,2020-10-18T22:00:04.5571430Z,2020-10-18T22:59:15.1599200Z,248.4,249.2,248.11,248.7,427.30798795,229
2020-10-18T23:00:00.0000000Z,2020-10-19T00:00:00.0000000Z,2020-10-18T23:00:23.3788310Z,2020-10-18T23:59:28.5001630Z,248.61,249.75,248.33,249.58,549.50852828,233
2020-10-19T00:00:00.0000000Z,2020-10-19T01:00:00.0000000Z,2020-10-19T00:00:18.3570000Z,2020-10-19T00:59:55.7911920Z,249.4,250.34,247.28,247.81,981.59123888,335
2020-10-19T01:00:00.0000000Z,2020-10-19T02:00:00.0000000Z,2020-10-19T01:00:41.8396050Z,2020-10-19T01:59:52.0014260Z,247.85,248.68,247.7,248.0,376.7719623,150
2020-10-19T02:00:00.0000000Z,2020-10-19T03:00:00.0000000Z,2020-10-19T02:00:04.6243880Z,2020-10-19T02:58:04.0840000Z,247.89,248.51,247.38,247.6,543.14180145,230
