time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-23T05:00:00.0000000Z,2021-01-23T06:00:00.0000000Z,2021-01-23T05:00:13.5620000Z,2021-01-23T05:59:54.0830000Z,1.0009,1.0011,1.0007,1.001,651068.13297777,742
2021-01-23T06:00:00.0000000Z,2021-01-23T07:00:00.0000000Z,2021-01-23T06:00:02.1790000Z,2021-01-23T06:59:54.2020000Z,1.0009,1.0014,1.0009,1.0013,2374021.75255399,1114
2021-01-23T07:00:00.0000000Z,2021-01-23T08:00:00.0000000Z,2021-01-23T07:00:09.7060000Z,2021-01-23T07:59:39.9020000Z,1.0013,1.0014,1.0011,1.0013,796339.34576581,759
2021-01-23T08:00:00.0000000Z,2021-01-23T09:00:00.0000000Z,2021-01-23T08:00:49.5660000Z,2021-01-23T08:59:57.0870000Z,1.0013,1.0013,1.001,1.0012,545983.98689569,647
2021-01-23T09:00:00.0000000Z,2021-01-23T10:00:00.0000000Z,2021-01-23T09:00:05.4870000Z,2021-01-23T09:59:58.9300000Z,1.0011,1.0012,1.0007,1.0009,627832.63263134,787
2021-01-23T10:00:00.0000000Z,2021-01-23T11:00:00.0000000Z,2021-01-23T10:00:00.1070000Z,2021-01-23T10:59:09.5980000Z,1.0009,1.0011,1.0008,1.0009,685744.19116911,903
2021-01-23T11:00:00.0000000Z,2021-01-23T12:00:00.0000000Z,2021-01-23T11:00:16.3660000Z,2021-01-23T11:59:59.7390000Z,1.0009,1.0012,1.0008,1.0009,810805.5043384,1191
2021-01-23T12:00:00.0000000Z,2021-01-23T13:00:00.0000000Z,2021-01-23T12:00:00.4140000Z,2021-01-23T12:59:59.9590000Z,1.001,1.0011,1.0007,1.0009,747190.47291373,939
2021-01-23T13:00:00.0000000Z,2021-01-23T14:00:00.0000000Z,2021-01-23T13:00:06.2780000Z,2021-01-23T13:59:59.5950000Z,1.0009,1.0011,1.0006,1.0008,1177425.58086195,1257
2021-01-23T14:00:00.0000000Z,2021-01-23T15:00:00.0000000Z,2021-01-23T14:00:00.8160000Z,2021-01-23T14:59:34.7830000Z,1.0008,1.001,1.0006,1.0009,1093797.93426372,925
2021-01-23T15:00:00.0000000Z,2021-01-23T16:00:00.0000000Z,2021-01-23T15:00:20.6150000Z,2021-01-23T15:59:59.7640000Z,1.0009,1.001,1.0006,1.0008,602063.32417609,907
2021-01-23T16:00:00.0000000Z,2021-01-23T17:00:00.0000000Z,2021-01-23T16:00:03.4630000Z,2021-01-23T16:59:51.1340000Z,1.0008,1.0011,1.0006,1.0009,809408.44855404,808
2021-01-23T17:00:00.0000000Z,2021-01-23T18:00:00.0000000Z,2021-01-23T17:00:06.4640000Z,2021-01-23T17:59:59.3770000Z,1.0008,1.001,1.0007,1.0009,1195899.95891013,894
2021-01-23T18:00:00.0000000Z,2021-01-23T19:00:00.0000000Z,2021-01-23T18:00:20.2490000Z,2021-01-23T18:58:47.7340000Z,1.001,1.0011,1.0007,1.0008,806335.00677559,1011
2021-01-23T19:00:00.0000000Z,2021-01-23T20:00:00.0000000Z,2021-01-23T19:00:43.5650000Z,2021-01-23T19:59:51.8700000Z,1.0008,1.0015,1.0008,1.001,1850786.22359607,681
2021-01-23T20:00:00.0000000Z,2021-01-23T21:00:00.0000000Z,2021-01-23T20:00:03.4000000Z,2021-01-23T20:59:58.1670000Z,1.0009,1.001,1.0007,1.0007,663684.94465264,519
2021-01-23T21:00:00.0000000Z,2021-01-23T22:00:00.0000000Z,2021-01-23T21:00:54.5290000Z,2021-01-23T21:59:45.1720000Z,1.0008,1.0011,1.0004,1.0007,1381981.93606437,942
2021-01-23T22:00:00.0000000Z,2021-01-23T23:00:00.0000000Z,2021-01-23T22:00:07.6620000Z,2021-01-23T22:59:40.3420000Z,1.0006,1.0008,1.0005,1.0007,1873903.94835653,909
2021-01-23T23:00:00.0000000Z,2021-01-24T00:00:00.0000000Z,2021-01-23T23:00:11.1400000Z,2021-01-23T23:59:58.1250000Z,1.0008,1.0008,1.0007,1.0008,812106.86471267,491
2021-01-24T00:00:00.0000000Z,2021-01-24T01:00:00.0000000Z,2021-01-24T00:00:15.5330000Z,2021-01-24T00:59:54.4600000Z,1.0008,1.0008,1.0006,1.0006,529230.41136239,763
2021-01-24T01:00:00.0000000Z,2021-01-24T02:00:00.0000000Z,2021-01-24T01:00:02.0180000Z,2021-01-24T01:59:59.4410000Z,1.0006,1.0008,1.0006,1.0006,506181.24597028,475
2021-01-24T02:00:00.0000000Z,2021-01-24T03:00:00.0000000Z,2021-01-24T02:00:00.8130000Z,2021-01-24T02:59:42.4140000Z,1.0007,1.0007,1.0003,1.0003,955425.98383244,463
2021-01-24T03:00:00.0000000Z,2021-01-24T04:00:00.0000000Z,2021-01-24T03:00:06.1420000Z,2021-01-24T03:59:52.9160000Z,1.0003,1.0004,1.0001,1.0003,677777.3813738,531
2021-01-24T04:00:00.0000000Z,2021-01-24T05:00:00.0000000Z,2021-01-24T04:00:03.8890000Z,2021-01-24T04:59:58.4270000Z,1.0003,1.0007,1.0002,1.0007,820466.56052926,714
2021-01-24T05:00:00.0000000Z,2021-01-24T06:00:00.0000000Z,2021-01-24T05:00:08.7030000Z,2021-01-24T05:59:49.3890000Z,1.0006,1.0008,1.0003,1.0005,2322357.71676714,983
2021-01-24T06:00:00.0000000Z,2021-01-24T07:00:00.0000000Z,2021-01-24T06:00:00.1370000Z,2021-01-24T06:59:44.3980000Z,1.0003,1.0006,1.0001,1.0001,2076545.88550493,920
2021-01-24T07:00:00.0000000Z,2021-01-24T08:00:00.0000000Z,2021-01-24T07:00:00.8660000Z,2021-01-24T07:59:51.8460000Z,1.0001,1.0002,1.0001,1.0002,564301.95451751,415
2021-01-24T08:00:00.0000000Z,2021-01-24T09:00:00.0000000Z,2021-01-24T08:00:14.7250000Z,2021-01-24T08:59:51.0650000Z,1.0001,1.0007,1.0001,1.0006,972724.98086212,576
2021-01-24T09:00:00.0000000Z,2021-01-24T10:00:00.0000000Z,2021-01-24T09:00:02.4770000Z,2021-01-24T09:59:56.0320000Z,1.0006,1.0011,1.0005,1.0011,1338267.38156226,1051
2021-01-24T10:00:00.0000000Z,2021-01-24T11:00:00.0000000Z,2021-01-24T10:00:02.1180000Z,2021-01-24T10:59:49.6320000Z,1.0011,1.0012,1.0008,1.001,873001.00988772,819
2021-01-24T11:00:00.0000000Z,2021-01-24T12:00:00.0000000Z,2021-01-24T11:00:01.8400000Z,2021-01-24T11:59:28.9030000Z,1.001,1.0012,1.0008,1.0011,1748120.09845701,667
2021-01-24T12:00:00.0000000Z,2021-01-24T13:00:00.0000000Z,2021-01-24T12:00:05.1120000Z,2021-01-24T12:59:50.8910000Z,1.0012,1.0013,1.001,1.0012,1017598.39114769,1105
2021-01-24T13:00:00.0000000Z,2021-01-24T14:00:00.0000000Z,2021-01-24T13:00:20.9290000Z,2021-01-24T13:59:36.0770000Z,1.0012,1.0014,1.001,1.0013,1644017.34377276,927
2021-01-24T14:00:00.0000000Z,2021-01-24T15:00:00.0000000Z,2021-01-24T14:00:19.6330000Z,2021-01-24T14:59:51.8650000Z,1.0012,1.0014,1.0011,1.0013,1122256.96737854,764
2021-01-24T15:00:00.0000000Z,2021-01-24T16:00:00.0000000Z,2021-01-24T15:00:01.8550000Z,2021-01-24T15:59:48.3970000Z,1.0013,1.0013,1.0009,1.001,2192834.42923428,972
2021-01-24T16:00:00.0000000Z,2021-01-24T17:00:00.0000000Z,2021-01-24T16:00:03.2830000Z,2021-01-24T16:59:53.7030000Z,1.001,1.0012,1.0008,1.0011,1130621.03640496,1184
2021-01-24T17:00:00.0000000Z,2021-01-24T18:00:00.0000000Z,2021-01-24T17:00:02.7100000Z,2021-01-24T17:59:57.6400000Z,1.0011,1.0012,1.0008,1.0011,1941653.56580419,1249
2021-01-24T18:00:00.0000000Z,2021-01-24T19:00:00.0000000Z,2021-01-24T18:00:03.3960000Z,2021-01-24T18:59:56.6680000Z,1.0011,1.0012,1.001,1.0011,531960.81427561,665
2021-01-24T19:00:00.0000000Z,2021-01-24T20:00:00.0000000Z,2021-01-24T19:00:10.8310000Z,2021-01-24T19:59:51.9110000Z,1.0011,1.0012,1.0007,1.0009,1118893.85355983,1257
2021-01-24T20:00:00.0000000Z,2021-01-24T21:00:00.0000000Z,2021-01-24T20:00:06.3820000Z,2021-01-24T20:59:41.3540000Z,1.0008,1.0011,1.0007,1.0008,609529.59723769,943
2021-01-24T21:00:00.0000000Z,2021-01-24T22:00:00.0000000Z,2021-01-24T21:00:18.4700000Z,2021-01-24T21:59:43.9310000Z,1.0008,1.0009,1.0005,1.0008,542175.50861412,752
2021-01-24T22:00:00.0000000Z,2021-01-24T23:00:00.0000000Z,2021-01-24T22:00:15.0000000Z,2021-01-24T22:59:44.0120000Z,1.0008,1.001,1.0004,1.0006,1100473.27450764,1008
2021-01-24T23:00:00.0000000Z,2021-01-25T00:00:00.0000000Z,2021-01-24T23:00:01.4150000Z,2021-01-24T23:59:56.0680000Z,1.0006,1.0013,1.0006,1.001,1103813.08878932,776
2021-01-25T00:00:00.0000000Z,2021-01-25T01:00:00.0000000Z,2021-01-25T00:00:02.1150000Z,2021-01-25T00:59:58.9890000Z,1.0011,1.0046,1.0008,1.0011,3247080.72133703,3215
2021-01-25T01:00:00.0000000Z,2021-01-25T02:00:00.0000000Z,2021-01-25T01:00:00.6370000Z,2021-01-25T01:59:52.1440000Z,1.0011,1.0012,1.0003,1.0006,2347507.7506778,1323
2021-01-25T02:00:00.0000000Z,2021-01-25T03:00:00.0000000Z,2021-01-25T02:00:01.1060000Z,2021-01-25T02:59:43.0670000Z,1.0006,1.001,1.0004,1.0009,1321738.23536903,759
2021-01-25T03:00:00.0000000Z,2021-01-25T04:00:00.0000000Z,2021-01-25T03:00:02.1660000Z,2021-01-25T03:59:43.0160000Z,1.001,1.001,1.0005,1.0006,1494077.17964655,942
2021-01-25T04:00:00.0000000Z,2021-01-25T05:00:00.0000000Z,2021-01-25T04:00:03.7190000Z,2021-01-25T04:59:55.2520000Z,1.0005,1.0006,1.0,1.0003,2258440.23812492,1037
2021-01-25T05:00:00.0000000Z,2021-01-25T06:00:00.0000000Z,2021-01-25T05:00:02.2910000Z,2021-01-25T05:59:57.4550000Z,1.0002,1.0007,1.0002,1.0004,2335832.75801932,2041
2021-01-25T06:00:00.0000000Z,2021-01-25T07:00:00.0000000Z,2021-01-25T06:00:05.8300000Z,2021-01-25T06:59:59.2780000Z,1.0005,1.0007,1.0,1.0004,1515455.05260439,1319
2021-01-25T07:00:00.0000000Z,2021-01-25T08:00:00.0000000Z,2021-01-25T07:00:00.3250000Z,2021-01-25T07:59:51.8770000Z,1.0005,1.0007,1.0,1.0006,1619918.22385854,1082
2021-01-25T08:00:00.0000000Z,2021-01-25T09:00:00.0000000Z,2021-01-25T08:00:07.7970000Z,2021-01-25T08:58:13.6360000Z,1.0006,1.0038,1.0004,1.0004,3837983.62975675,1543
2021-01-25T09:00:00.0000000Z,2021-01-25T10:00:00.0000000Z,2021-01-25T09:00:20.1020000Z,2021-01-25T09:59:12.1240000Z,1.0005,1.0006,1.0001,1.0003,2120214.08786433,1367
2021-01-25T10:00:00.0000000Z,2021-01-25T11:00:00.0000000Z,2021-01-25T10:00:02.2490000Z,2021-01-25T10:59:38.9680000Z,1.0004,1.0004,1.0001,1.0003,1566214.63764429,745
2021-01-25T11:00:00.0000000Z,2021-01-25T12:00:00.0000000Z,2021-01-25T11:00:09.0840000Z,2021-01-25T11:59:59.4200000Z,1.0003,1.0008,1.0002,1.0007,1188540.09117417,1302
2021-01-25T12:00:00.0000000Z,2021-01-25T13:00:00.0000000Z,2021-01-25T12:00:00.7610000Z,2021-01-25T12:59:59.7030000Z,1.0008,1.0009,1.0003,1.0009,2523553.35242494,2076
2021-01-25T13:00:00.0000000Z,2021-01-25T14:00:00.0000000Z,2021-01-25T13:00:02.5660000Z,2021-01-25T13:59:59.1990000Z,1.0008,1.0011,1.0005,1.0006,2967203.03719735,2250
2021-01-25T14:00:00.0000000Z,2021-01-25T15:00:00.0000000Z,2021-01-25T14:00:00.2100000Z,2021-01-25T14:59:31.1740000Z,1.0006,1.0008,1.0,1.0001,2402171.79655622,2056
2021-01-25T15:00:00.0000000Z,2021-01-25T16:00:00.0000000Z,2021-01-25T15:00:00.8960000Z,2021-01-25T15:59:59.4950000Z,1.0002,1.0005,0.9998,1.0002,2649239.92139514,1648
2021-01-25T16:00:00.0000000Z,2021-01-25T17:00:00.0000000Z,2021-01-25T16:00:03.2750000Z,2021-01-25T16:59:52.5240000Z,1.0002,1.0003,0.9993,0.9998,4358973.47081367,2748
2021-01-25T17:00:00.0000000Z,2021-01-25T18:00:00.0000000Z,2021-01-25T17:00:04.6210000Z,2021-01-25T17:59:58.2450000Z,0.9998,1.0001,0.9995,0.9995,4285989.43688973,2101
2021-01-25T18:00:00.0000000Z,2021-01-25T19:00:00.0000000Z,2021-01-25T18:00:21.4210000Z,2021-01-25T18:59:58.2620000Z,0.9996,0.9998,0.9993,0.9995,4709359.97854136,1692
2021-01-25T19:00:00.0000000Z,2021-01-25T20:00:00.0000000Z,2021-01-25T19:00:02.1010000Z,2021-01-25T19:59:44.4550000Z,0.9995,0.9999,0.9994,0.9998,1621187.01465989,1220
2021-01-25T20:00:00.0000000Z,2021-01-25T21:00:00.0000000Z,2021-01-25T20:00:04.5400000Z,2021-01-25T20:59:53.6950000Z,0.9998,0.9999,0.9994,0.9995,3534125.28817786,1810
2021-01-25T21:00:00.0000000Z,2021-01-25T22:00:00.0000000Z,2021-01-25T21:00:02.4240000Z,2021-01-25T21:59:40.5200000Z,0.9995,0.9997,0.9993,0.9997,6822775.37867762,2776
2021-01-25T22:00:00.0000000Z,2021-01-25T23:00:00.0000000Z,2021-01-25T22:00:15.2620000Z,2021-01-25T22:59:50.8760000Z,0.9997,1.0001,0.9995,0.9997,2574061.01298044,1545
2021-01-25T23:00:00.0000000Z,2021-01-26T00:00:00.0000000Z,2021-01-25T23:00:05.4240000Z,2021-01-25T23:59:58.7970000Z,0.9998,1.0005,0.9997,1.0001,1395233.23871166,1351
2021-01-26T00:00:00.0000000Z,2021-01-26T01:00:00.0000000Z,2021-01-26T00:00:03.9910000Z,2021-01-26T00:59:58.5560000Z,1.0001,1.0005,0.9998,1.0005,1372426.38176112,1269
2021-01-26T01:00:00.0000000Z,2021-01-26T02:00:00.0000000Z,2021-01-26T01:00:05.8330000Z,2021-01-26T01:59:41.8560000Z,1.0005,1.0005,1.0001,1.0004,650907.59007198,675
2021-01-26T02:00:00.0000000Z,2021-01-26T03:00:00.0000000Z,2021-01-26T02:00:05.5050000Z,2021-01-26T02:59:48.7240000Z,1.0004,1.0004,1.0,1.0002,401732.66697575,610
2021-01-26T03:00:00.0000000Z,2021-01-26T04:00:00.0000000Z,2021-01-26T03:00:09.7950000Z,2021-01-26T03:59:54.6680000Z,1.0002,1.0005,1.0001,1.0005,1462061.66437876,1283
2021-01-26T04:00:00.0000000Z,2021-01-26T05:00:00.0000000Z,2021-01-26T04:00:03.2370000Z,2021-01-26T04:59:54.0570000Z,1.0003,1.0007,1.0003,1.0007,1071809.16803741,1068
2021-01-26T05:00:00.0000000Z,2021-01-26T06:00:00.0000000Z,2021-01-26T05:00:02.5940000Z,2021-01-26T05:59:58.0150000Z,1.0006,1.0008,1.0004,1.0007,663164.1055013,923
2021-01-26T06:00:00.0000000Z,2021-01-26T07:00:00.0000000Z,2021-01-26T06:00:25.2960000Z,2021-01-26T06:59:42.9890000Z,1.0008,1.0011,1.0004,1.0006,2724260.58179274,1435
2021-01-26T07:00:00.0000000Z,2021-01-26T08:00:00.0000000Z,2021-01-26T07:00:11.1260000Z,2021-01-26T07:59:59.8260000Z,1.0005,1.001,1.0,1.0008,6562932.84051599,3736
2021-01-26T08:00:00.0000000Z,2021-01-26T09:00:00.0000000Z,2021-01-26T08:00:00.7610000Z,2021-01-26T08:59:52.0430000Z,1.0008,1.0009,1.0004,1.0007,4751102.35887033,2184
2021-01-26T09:00:00.0000000Z,2021-01-26T10:00:00.0000000Z,2021-01-26T09:00:02.0110000Z,2021-01-26T09:59:58.1340000Z,1.0007,1.0012,1.0004,1.0009,6295150.7523684,2800
2021-01-26T10:00:00.0000000Z,2021-01-26T11:00:00.0000000Z,2021-01-26T10:00:00.0360000Z,2021-01-26T10:59:57.8580000Z,1.0009,1.001,1.0005,1.0007,3043031.75193264,1608
2021-01-26T11:00:00.0000000Z,2021-01-26T12:00:00.0000000Z,2021-01-26T11:00:01.0220000Z,2021-01-26T11:59:35.9090000Z,1.0006,1.0017,1.0005,1.0006,3006659.88629475,2126
2021-01-26T12:00:00.0000000Z,2021-01-26T13:00:00.0000000Z,2021-01-26T12:00:08.7810000Z,2021-01-26T12:59:54.7990000Z,1.0006,1.0007,1.0004,1.0005,3753222.09519196,1810
2021-01-26T13:00:00.0000000Z,2021-01-26T14:00:00.0000000Z,2021-01-26T13:00:02.1080000Z,2021-01-26T13:59:49.5790000Z,1.0005,1.0009,1.0004,1.0007,8762342.41671261,4431
2021-01-26T14:00:00.0000000Z,2021-01-26T15:00:00.0000000Z,2021-01-26T14:00:17.3680000Z,2021-01-26T14:59:59.4070000Z,1.0008,1.0009,1.0003,1.0008,4696908.82445126,3998
2021-01-26T15:00:00.0000000Z,2021-01-26T16:00:00.0000000Z,2021-01-26T15:00:06.9250000Z,2021-01-26T15:59:58.5030000Z,1.0008,1.0014,1.0005,1.0007,6639557.67036518,3466
2021-01-26T16:00:00.0000000Z,2021-01-26T17:00:00.0000000Z,2021-01-26T16:00:07.9260000Z,2021-01-26T16:59:54.2670000Z,1.0006,1.0013,1.0006,1.0011,5099491.50153867,2220
2021-01-26T17:00:00.0000000Z,2021-01-26T18:00:00.0000000Z,2021-01-26T17:00:08.5230000Z,2021-01-26T17:59:56.8460000Z,1.0011,1.0016,1.0006,1.0009,4414652.50405267,2261
2021-01-26T18:00:00.0000000Z,2021-01-26T19:00:00.0000000Z,2021-01-26T18:00:02.2990000Z,2021-01-26T18:59:46.0440000Z,1.0009,1.0013,0.9991,1.001,3952937.30875096,1751
2021-01-26T19:00:00.0000000Z,2021-01-26T20:00:00.0000000Z,2021-01-26T19:00:00.5690000Z,2021-01-26T19:59:26.3140000Z,1.001,1.0012,1.0008,1.001,2505386.82904219,916
2021-01-26T20:00:00.0000000Z,2021-01-26T21:00:00.0000000Z,2021-01-26T20:00:04.1050000Z,2021-01-26T20:59:54.2470000Z,1.0011,1.0011,1.0007,1.0008,1030472.7526523,924
2021-01-26T21:00:00.0000000Z,2021-01-26T22:00:00.0000000Z,2021-01-26T21:00:02.0230000Z,2021-01-26T21:59:35.4040000Z,1.0009,1.001,1.0007,1.001,795446.21948084,911
2021-01-26T22:00:00.0000000Z,2021-01-26T23:00:00.0000000Z,2021-01-26T22:00:13.5160000Z,2021-01-26T22:59:55.2320000Z,1.001,1.001,1.0008,1.0009,645825.15522001,580
2021-01-26T23:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T23:00:00.0350000Z,2021-01-26T23:59:43.6170000Z,1.001,1.0014,1.0004,1.0012,874226.9584349,884
2021-01-27T00:00:00.0000000Z,2021-01-27T01:00:00.0000000Z,2021-01-27T00:00:05.5930000Z,2021-01-27T00:59:51.3940000Z,1.0011,1.0012,1.0009,1.0011,1159592.70699182,723
